timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2021-12-27 03:00:00,50765.73,52134.0,50450.0,50707.72,216225.263,-0.05337132699247045,30592070.807556145,66.09335061979331,48501.123389052766,-427.95364705882093,-1.755472072689903,-3.239133653997525,-8.185169542788069,-4.836693604858281,3.7594064965189578,50.27478309081067,0.9805985522091676,78.90396086905719,80.31939792057392,-10.636267570113311,55.33465754952653,-21.096039130942803,2529.364637956955,0.0,0.0,13.289427683731914,9.901415328838088,0.9172623740065252,13.627407632766461,7.623411418938607,31.0529234538054,24.173089614965125,19.257942046883116,60.0,-56.0,4.0,129.3033268293537,-1051.7660000000033,0,-94.62349914795863,49.70157191030009,-144.32507105825871,-887.0981064583975,-1653.6153986929003,23.878803080609064,1,99.21875000001492,-0.5051365702261201,0.23292076962444785,0.9331088795052659,1.1660296491297137,4791.19,0.25,7.0,1,1.75612,1.41917,1,55.45211343810811,-1
2021-12-28 03:00:00,50707.72,50713.56,47290.0,47522.03,336083.34,-0.13107173064003566,-126729272.9370377,57.01937172970862,48560.58219307447,-336.90532352941955,-1.9694542684834255,-2.9851977768947053,-3.8952374556085174,-4.648402375008329,-0.21516236390933483,40.6041794338899,0.3598884780953853,31.78457274116275,64.84348418283678,-11.784844539620392,43.063743498052524,-68.21542725883725,2593.235735245744,0.0,0.0,13.037916939812119,10.070780980020862,0.2761681420941801,13.420387726781637,6.625048168585347,30.79092946767364,30.59755038054463,17.441933928477894,56.00000000000001,23.999999999999993,80.0,-6.312995316301023,-2404.256999999998,0,-84.31480344721045,49.73294109396777,-134.04774454117822,-990.837370403955,-1521.0597930351112,23.699769416046852,1,99.60937500000746,-0.46568294600515153,0.102207893456431,0.9320065002055709,1.0342143936620019,4786.35,0.25,7.0,-1,1.47568,1.75612,-1,56.75419967642928,1
2021-12-29 03:00:00,47522.02,48125.97,46000.0,46436.54,274795.378,-0.11599188623585059,-151237610.3553494,48.08911171086973,48448.62825565537,-814.017882352935,-2.293760252487651,-2.8469102720132944,-2.578102363096577,-4.234342372625979,0.6747051999411151,37.92710716307972,0.18805993599260248,15.729142169152292,42.139225259790756,-13.567427988635275,41.24012660748564,-84.2708578308477,2559.8596112996197,0.0,0.0,13.481338579292244,9.813394904826472,0.05970539822833683,13.42672100336656,6.011321958212938,30.930315271277006,32.381982105270744,16.407250282149214,52.0,24.0,76.0,-92.16522416904114,-1658.4360000000015,0,-77.10499201951413,46.42700993857895,-123.53200195809308,-1147.414772407974,-1446.3307889096839,23.142428095119193,1,97.40348474471438,-0.4394222899307,-0.06369549599562419,1.0460503220644781,0.9823548260688539,4793.06,0.25,7.0,-1,0.76653,1.47568,-1,55.69286606890562,1
2021-12-30 03:00:00,46436.53,47911.68,45880.0,47095.02,229931.288,-0.05846621524877961,-108002929.65855107,54.60330862055711,48363.827558671954,-1286.4862058823492,-2.4183340731640524,-2.761195032243446,-2.9652043257498506,-3.980514763250753,0.5960143104951937,40.49028462475159,0.3525781117594823,25.468688293996742,24.327467734770607,-14.32944240241421,37.87336310130494,-74.53131170600327,2522.1324962067897,0.0,0.0,13.496077578813503,9.550377099188822,0.20105166949607603,12.711330700105503,5.57317988080017,31.094991244253954,30.858616305990775,15.463199894421178,48.0,24.0,72.0,-80.17866491220396,-1803.7295000000086,0,-69.88634067269818,42.66252238980442,-112.5488630625026,-1204.4851042070513,-1397.9616519691574,22.85873933128178,1,93.64288637325663,-0.4199336025116552,-0.10675275765495307,1.0518183788050959,0.9450656211501428,4778.73,0.25,7.0,-1,0.06186,0.76653,-1,55.8111228739547,1
2021-12-31 03:00:00,47095.02,48575.0,45650.0,46210.56,287186.003,-0.13140608363503847,-128860301.45209804,55.191393467277635,48413.170844841545,-1712.578999999998,-2.6363063367201756,-2.736217293138792,-1.3967728263769572,-3.463766375875994,-0.9815372767531418,38.20809182884926,0.0926701258194152,11.531953216828402,17.57659455999249,-15.64290749478387,36.22877084334529,-88.4680467831716,2550.908746477733,0.0,0.0,14.011464066660073,9.598437029599934,0.030153477848080406,13.250571078360249,5.603359768039888,30.849656201438638,28.331185001372226,16.054085686955073,44.0,24.0,68.0,-79.57686029586631,-1415.6900000000023,0,-67.45330632301365,34.12802689125493,-101.58133321426858,-1306.0272148278964,-1379.5747645409053,22.72814267946384,1,87.13675698060783,-0.40845728848281904,0.02898095509431864,0.9803107897194488,1.0092917448137675,4766.18,0.25,7.0,-1,-0.526,0.06186,-1,56.57504418112894,1
2022-01-01 03:00:00,46210.57,47943.77,46210.55,47704.35,179433.584,-0.1180079697248974,-72160816.46703261,55.07905954523402,48460.63370194956,-2311.9375882352906,-2.5332668760474975,-2.695627209720533,-3.6257337058876162,-3.4961598418783186,1.7190660439838321,43.95380171867094,0.5141487756180478,32.917936859130165,23.306192789985115,-15.105763888241212,39.80430779166634,-67.08206314086983,2492.5024074436087,0.0,0.0,13.679970348121351,9.536837558587074,0.3778525292041806,13.274044783646378,5.488972271977257,30.621845090252982,26.92398829583779,15.256686761073349,40.0,24.0,64.0,-51.29771898784444,678.9530000000013,0,-60.91446141403017,30.5042857683882,-91.41874718241837,-1251.5367634359282,-1353.96716431991,22.68960341128541,1,77.11490718900598,-0.39645190441361466,0.046530650534871265,0.9795243540999716,1.026055004634843,4766.18,0.25,7.5,-1,-1.02388,-0.526,-1,56.88986093696711,-1
2022-01-02 03:00:00,47704.35,48000.0,46605.68,47280.0,184795.093,-0.08523694475019501,-73054670.93096364,54.32227488742238,48489.79297182389,-2342.408970588236,-2.4944472330700562,-2.6553912143904377,-5.2351776880227145,-3.8439634111071985,-3.2637239988010296,42.738046624743696,0.3881588269779009,26.4916337665996,23.647174614186067,-15.009503964371195,38.31924535353538,-73.5083662334004,2414.060806911922,0.0,0.0,13.484290219151474,8.878580724304227,0.27196217874808726,13.3708878488118,5.415265108150618,30.37294503910678,25.813214542655533,14.7936346457363,36.0,24.0,60.0,-49.987894906977836,343.4895000000033,0,-58.908827867998696,23.87843595533414,-82.78726382333284,-1228.4335691722954,-1328.8604452903871,22.655302165705155,1,50.76592095566132,-0.38548217299376664,-0.008798363641071116,1.0159206676620607,1.0071223040209896,4766.18,0.25,7.5,-1,-1.37682,-1.02388,-1,56.026617407282934,-1
2022-01-03 03:00:00,47280.01,47575.22,45665.4,46445.81,244781.793,-0.13473048686292513,-91788935.64120749,54.79957022925822,48499.31957274716,-2109.1150000000052,-2.5752404634156347,-2.6393610641954774,-4.424551047107491,-3.9600809383072573,-4.372850639977329,40.373892777905944,0.19342257318414272,12.273442319555794,23.894337648428532,-15.604537050366943,39.06810504654824,-87.7265576804442,2378.043606418213,0.0,0.0,13.886682498119182,8.787300374487632,0.08632309318448697,13.492271907982872,5.55272140975186,30.499447591599367,27.15673810371049,13.945002504747253,32.0,24.000000000000007,56.00000000000001,-81.6226916280698,2685.630999999994,0,-60.16402324965664,15.669133796833535,-75.83315704649017,-1262.8786042173451,-1315.6640770757788,22.630214826540193,0,25.38296047783066,-0.3781772334339842,0.006113842920680623,0.9985523217918515,1.0046661647125321,4796.56,0.25,7.5,1,-1.78197,-1.37682,-1,56.59587920169889,-1
2022-01-04 03:00:00,46445.8,47524.36,45445.57,45833.42,292149.75,-0.21719338950131364,-104234742.74996355,46.501192626563714,48317.390744135475,-1858.4948529411704,-2.713682317475643,-2.6542253148515105,-2.163515372414819,-3.60076782512877,-9.80854785083687,38.68220548109402,0.059691809038086845,5.7988197529165815,14.854631946357337,-16.588320714698426,39.92232471738588,-94.20118024708343,2356.6683488169124,0.0,0.0,14.454452089995575,8.622342041493592,-0.045768410943604995,14.051288696385164,6.0830786089337,30.69934221290385,26.111977616792085,13.066379215239046,100.0,-48.0,52.0,-86.0600901948666,2828.1140000000014,0,-61.902726408644526,8.683160319213812,-70.58588672785834,-1324.3253000023105,-1317.3963216610853,22.629106710425205,0,12.69148023891533,-0.37534554666489145,-0.10524547384576566,1.0626918689096139,0.9574463950638482,4793.54,0.25,7.5,1,-2.20296,-1.78197,-1,54.66413885815503,-1
2022-01-05 03:00:00,45833.41,47075.29,42270.0,43421.69,485477.569,-0.21839314863614864,-256607039.14059275,37.361118341147865,47728.14140306458,-1995.242323529419,-3.2017763431446467,-2.7637355205101377,5.41452350783891,-1.797709558535234,-14.538616040016889,32.84535347815306,0.0,11.675689375506918,9.91598381599311,-19.32235551086983,38.058450580507454,-88.32431062449308,2531.5698953299902,0.0,1.0,16.735860557377134,9.255959041842404,-0.5101112327323998,21.047369511963478,7.176625203293565,31.88174763378145,31.53157841278544,11.29481498617478,100.0,-52.0,48.0,-155.25088498619974,2633.3445000000065,0,-68.90647215729592,-1.178032872844554,-67.72843928445137,-1549.7639898622874,-1363.8698553013257,22.866506000548043,0,6.345740119457665,-0.3843600927306908,-0.27164710207972775,1.0790384883999882,0.8073913863202604,4700.58,0.25,7.5,-1,-2.62552,-2.20296,-1,44.51053837536675,-1
2022-01-06 03:00:00,43421.7,43766.0,42385.83,43080.01,299509.851,-0.191558500954892,-234568394.3904624,29.760755351697895,47171.99109401746,-2470.165294117651,-3.6159621460093416,-2.9341808456099785,5.543137012256203,-0.32954024437694684,-14.529962518580003,32.10620450514696,0.0,8.211780210867822,8.562096446430452,-21.773010909021522,36.07634623734911,-91.78821978913217,2449.3270456635623,0.0,1.0,18.663206939631618,9.0303546432217,-0.578673909469145,18.31457917990181,8.24808589269593,32.97969552459636,30.26245609683506,10.840207177906203,100.0,-56.0,44.0,-182.24521679982365,3147.7005000000063,0,-76.28715326827214,-9.450675114813905,-66.83647815345823,-1735.9851401530177,-1438.2929122716644,23.029248181734076,0,3.1728700597288326,-0.4017155516108644,-0.44222949816993995,1.2541264405692065,0.8118969423992666,4696.05,0.25,7.5,-1,-3.04481,-2.62552,-1,42.08788313297873,-1
2022-01-07 03:00:00,43080.01,43135.0,40456.56,41553.86,473214.849,-0.21376313150791543,-304229601.1634464,22.008350016432388,46279.224245444464,-3407.0622941176553,-4.173812130854864,-3.182107102658956,10.208300298306094,1.7780278641596614,-18.145843662644076,28.970231279701082,0.0,9.39675134276008,9.761406976378284,-24.89849950847756,38.77397227265346,-90.60324865723993,2465.6922566875937,0.0,1.0,21.820931914349,9.240363724612214,-0.8524275241603838,17.84032330064748,9.568192077180235,34.48326062451338,33.50323902180909,9.99909756269307,100.0,-60.0,40.0,-203.1789677486168,3352.797000000006,0,-84.9037807674465,-17.200770530884682,-67.70301023656182,-1983.8457548804727,-1547.403480793426,23.12260238243408,0,1.5864350298644163,-0.42931854930788155,-0.5958191022923701,1.2778377747854048,0.6820186724930347,4677.03,0.25,7.5,-1,-3.45983,-3.04481,-1,37.245416536586106,-1
2022-01-08 03:00:00,41553.87,42335.0,40500.0,41688.05,283737.224,-0.16295465673737203,-255328986.9845883,21.486638244836115,45779.01523056896,-4232.631794117646,-4.553752554811884,-3.4564361930895418,8.645927315154873,3.1516077543587038,-17.787567652420574,29.62115950123524,0.03026470303320807,10.5458901951113,9.384807249579746,-27.24194435573464,37.87976156856955,-89.4541098048887,2420.6428097813373,0.0,0.0,24.306566558114024,9.24780033987909,-0.7637873142277533,18.0284472057055,10.693082104261359,35.879428217293466,31.689126926206168,9.457672782187904,96.0,-60.0,36.0,-177.6350697899532,416.1359999999986,0,-91.50825899941493,-21.402813393217926,-70.10544560619701,-2144.725999981696,-1666.8679846310802,23.20618398438172,0,0.7932175149322082,-0.4615326693916862,-0.5776826725866103,1.2771061790766216,0.6994235064900113,4677.03,0.25,7.5,-1,-3.871,-3.45983,-1,38.14536398733382,-1
2022-01-09 03:00:00,41688.05,42773.85,41170.0,41851.22,223134.952,-0.18979985605394237,-213652141.68424147,26.6277863198861,45348.70939951765,-4930.178764705874,-4.781300594716363,-3.7214090734149066,5.7083773048863895,3.662961664464241,-11.933012962619648,30.45572215491157,0.06972645509659843,11.943199879425656,10.62861380576569,-28.945130295698153,36.964298337780136,-88.05680012057435,2362.300466225527,0.0,0.0,26.32517248061393,9.209361808780395,-0.6831321405408863,18.24085826518079,11.667510058673301,36.815202321349254,30.15234992951981,10.325964152003438,92.0,-60.0,32.0,-141.4348697949973,-417.00799999999435,0,-97.64196921304918,-24.182227730181552,-73.45974148286763,-2233.314043864637,-1780.1571964777918,23.239368058701434,0,0.3966087574661041,-0.4941883175564284,-0.5285232643374015,1.2697371105988116,0.7412138462614101,4677.03,0.25,7.5,-1,-3.52172,-3.871,-1,37.73266248196705,-1
2022-01-10 03:00:00,41851.22,42219.84,39610.0,41801.55,453644.116,-0.1591234186984148,-186349336.1924526,19.723558354599916,44614.16126105016,-5385.971411764702,-4.922197803336327,-3.961566819399191,9.389162604001863,4.808201852371766,-9.981342279162051,30.337788086160614,0.09127042262922443,19.73736351224295,14.075484528926646,-30.39115232777714,42.719257300806795,-80.26263648775705,2379.9818614951323,0.0,0.0,27.81457203172372,9.270788109082709,-0.6139612366472446,19.039624112887406,12.126985419890152,38.09047636256643,32.47251140129605,9.51716104068372,88.0,-60.0,28.000000000000004,-136.50760939898746,595.1519999999946,0,-106.0142420390691,-27.543413820086045,-78.47082821898306,-2281.2320378599325,-1880.37216475422,23.359849837542,0,0.19830437873305204,-0.5252272654100646,-0.6379035468012094,1.3047233820860338,0.6668198352848244,4670.29,0.25,7.5,-1,-3.55419,-3.52172,-1,40.73610324626279,-1
2022-01-11 03:00:00,41801.55,43118.0,41255.0,42700.68,323760.691,-0.09611974983070413,-118141866.7222695,27.333232536114252,44132.683699578076,-5337.811323529415,-4.820431892135908,-4.133339833946535,8.744213537051268,5.595404189307667,-9.330795485382524,35.227403469881864,0.417602214082892,34.47495817066369,22.051840520777446,-30.353203791461247,48.24056139349701,-65.5250418293363,2343.054585674051,0.0,0.0,28.549709508338196,9.483694450424087,-0.31770505413309647,19.25830107950467,12.325485052301554,38.5602662708223,30.628267776801337,11.714705386121672,84.0,-60.0,24.0,-93.63230528653915,4.142500000001746,0,-114.89799914172663,-30.20615189232933,-84.6918472493973,-2221.0522093621184,-1948.5081736757998,23.44814133433907,0,0.09915218936652602,-0.5494794973951957,-0.44005902941107167,1.2452206484130923,0.8051616190020207,4713.07,0.25,7.5,1,-2.92421,-3.55419,-1,46.980132377188525,-1
2022-01-12 03:00:00,42700.69,44300.0,42415.0,43880.72,281339.294,-0.09824197376196644,-53837082.83455098,33.9993774793781,43916.546669530384,-4858.247911764709,-4.474655704533472,-4.201603008063923,7.071296400489305,5.890582631543994,-5.04179131350063,41.073267659055155,0.8077538280112477,47.637702175125504,33.950007952677396,-28.66832910262203,56.56680539444913,-52.362297824874496,2310.336400983047,0.0,0.0,27.531624457511562,9.230749047504801,0.009112639462741452,18.42704644627973,12.296214626939605,38.128995027866935,28.843299370879876,14.686374679027073,80.0,-60.0,20.0,-57.64701296933348,1844.792499999996,0,-118.17493361980857,-27.03742966261663,-91.13750395719194,-2054.4573897770824,-1969.6980168960565,23.55133408755829,0,2.948184453751857,-0.5624829070084719,-0.2411371724982122,1.1244889114195558,0.8833517389213436,4726.35,0.25,7.5,1,-2.13645,-2.92421,1,46.68419063748022,-1
2022-01-13 03:00:00,43880.72,44396.68,42301.16,42534.32,289289.18,-0.12117830150770995,-101788778.42275804,27.953607740231718,43697.30485554116,-4320.216705882354,-4.397282147606455,-4.240738835972429,5.879830880412382,5.888432281317672,-10.837648977504145,36.973068369665306,0.5341074827632626,32.61929726715003,38.243985870979756,-28.34173536932527,52.053522119736854,-67.38070273284997,2294.9923723414004,0.0,0.0,26.581060126686186,9.457954635867496,-0.203779479398676,18.476579374519897,12.48010267170749,37.77013495560506,27.316443667601227,13.728525499025634,76.0,-60.0,16.0,-60.49279160487247,1834.153999999995,0,-121.40504178358964,-23.656169451403798,-97.74887233218584,-2007.9268913583,-1977.3437917885053,23.66980261254968,0,9.167143787955574,-0.5717505840006982,-0.23033997180268628,1.114133530060791,0.8837935582581048,4659.03,0.25,7.5,1,-1.37373,-2.13645,1,46.76281959005866,-1
2022-01-14 03:00:00,42538.72,43450.0,41666.0,43042.4,272517.077,-0.08171759398768011,-67467456.29348397,28.224183027765662,43426.48830484661,-4039.6575882352845,-4.196412883265443,-4.231873645431032,4.4401034121469865,5.5987665074835355,-8.962774957698812,39.43028758315402,0.6981017205517327,40.91060786650776,40.38920243626111,-27.359419359764935,56.87685841028362,-59.08939213349224,2258.4929171741574,0.0,0.0,25.168295128849277,9.694826498516992,0.01304427807385796,17.542500431789588,12.518116060141427,37.672522959311884,27.783995166990884,12.95393533810079,72.0,-60.0,12.0,-62.08988558215862,1368.025999999998,0,-123.44718031840114,-19.638229301648053,-103.80895101675308,-1908.0584166272456,-1963.4867167562534,23.775738049338525,0,32.34943534101767,-0.5750578646502466,-0.307152688842086,1.1728134296098025,0.8656607407677165,4662.85,0.25,7.5,1,-0.77165,-1.37373,1,47.844080473695314,-1
2022-01-15 03:00:00,43042.4,43800.0,42530.64,43070.51,184649.157,-0.10082657840470409,-57087749.99394768,28.02307912001166,43252.530704204386,-3397.6140588235285,-3.9871529547995372,-4.182929507304733,0.8561631611139353,4.6502458382096155,-7.267178675536062,39.57065911019442,0.7699426208755945,41.24564958283674,38.25851823883153,-26.51403882251448,54.760874273276194,-58.75435041716326,2187.840565947432,0.0,0.0,22.783772255896775,9.622311298954767,0.09697528726688051,11.257390934765043,12.63661139362603,37.30488395340134,26.632569789119025,13.559777102417067,68.0,-60.0,8.0,-45.80353143075621,1140.3969999999972,0,-120.53201808950698,-11.806970981505557,-108.72504710800142,-1805.827236520272,-1931.9548207090572,23.793231462277898,0,66.17471767050884,-0.5730471640534835,-0.268004001041367,1.1419468765843164,0.8739428755429494,4662.85,0.25,7.5,1,-0.16069,-0.77165,1,47.246714459482675,-1
2022-01-16 03:00:00,43070.51,43464.71,42531.69,43060.66,177450.475,-0.07141766285733744,-49182055.306062266,23.45484052550394,43068.50030228151,-3091.3975882352897,-3.780394845517611,-4.102422574947309,-2.325585326547283,3.255079605258236,-6.049646742486148,39.53608291351876,0.8729918098768508,43.32159061519962,41.825949354848056,-25.819000626927142,56.19306193059018,-56.67840938480038,2098.210525522615,0.0,0.0,19.48435127919637,9.540714589103684,0.1828471008394933,11.257903255383784,12.649751665418865,36.96350487648441,25.786654391811787,13.129085497145274,64.0,-60.0,4.0,-43.328488416191874,-888.9799999999959,0,-118.87714863950572,-6.377282879053283,-112.49986576045244,-1705.9381098094527,-1886.7514785291364,23.809990928050063,0,83.08735883525443,-0.566518791771057,-0.2996502048303059,1.157852988573358,0.858202783743052,4662.85,0.25,7.5,1,0.32118,-0.16069,1,48.61188809899357,-1
2022-01-17 03:00:00,43060.66,43159.32,41523.68,42176.34,232748.345,-0.029795760402650532,-71559478.32668218,23.654225819267097,42825.744971720305,-3144.148764705882,-3.7383130443258126,-4.02960066882301,-3.248667324788226,1.9543302192489436,-2.868036688576621,36.45620635922797,0.6185204146206497,32.42637433728054,38.99787151177231,-26.01715056809001,51.429308360060695,-67.57362566271946,2065.169773699571,0.0,0.0,18.831484495806492,9.202543299450449,0.027606121672256755,11.241445497126687,12.620484180914405,37.06449383649381,27.814274498994084,12.38634277739295,60.0,-56.0,4.0,-61.61051440184118,-963.3755000000019,0,-115.48028115822045,-0.31685738012295417,-115.1634237780975,-1678.7805534427462,-1845.1572935118584,23.748604899304016,0,91.54367941762723,-0.5598153079691937,-0.3007219333645387,1.1551784240880603,0.8544564907235216,4662.85,0.25,7.5,-1,0.48214,0.32118,1,48.49127449574283,-1
2022-01-18 03:00:00,42176.34,42680.0,41260.0,42337.58,267472.465,0.023185096979329287,-55175658.52907024,23.949842523544802,42542.853765510445,-3242.60217647058,-3.635097671479348,-3.9507000693542778,-2.9012028799086957,0.9832235994174158,-1.7233747160225827,37.413550343255686,0.6976199028830165,36.53682576296435,37.42826357181485,-25.934477629175223,51.65770358590176,-63.463174237035645,2019.086218435316,0.0,0.0,18.51278358087205,9.091524513102566,0.11939537782218758,11.224323786009519,12.380953253563733,37.26324163941312,27.349839871208236,11.76411622675602,56.00000000000001,-48.00000000000001,8.0,-63.66879764988746,-2284.5774999999994,0,-112.94219300868026,3.921255635598442,-116.8634486442787,-1625.5094132301674,-1801.2277174555204,23.738965532619936,0,95.77183970881362,-0.5516101926877084,-0.32483947661227586,1.1742692763865772,0.8494297997743013,4577.11,0.25,7.5,1,0.40595,0.48214,1,49.81720022903072,-1
2022-01-19 03:00:00,42337.58,42545.0,41115.64,41657.89,333952.095,0.0009906178819547615,-79719692.9464246,24.991863508240385,42277.091059356026,-3192.8565588235215,-3.6400350828059,-3.8885670720446024,-0.6332202929405151,0.6599348209458297,0.2503497869993277,35.018497210686334,0.4997312857212152,42.78309809721977,37.24876606582157,-26.495921324751414,49.36985053063375,-57.216901902780236,1976.9629171185077,0.0,0.0,17.77988834434214,9.007474168676575,0.0065457661210899225,11.229414540542082,11.831745275100804,37.507370680264636,26.458979635005687,11.156576932725274,52.0,-48.0,4.0,-71.8822633867156,-1878.5309999999954,0,-111.60457633172479,5.880020567293457,-117.48459689901824,-1619.4687260182545,-1764.8759191680674,23.79002361688148,0,97.88591985440681,-0.5445726520505774,-0.23276568040553292,1.1854988494075065,0.9527331690019736,4532.76,0.25,7.5,-1,-0.02123,0.40595,1,61.75142449402394,-1
2022-01-20 03:00:00,41656.9,43495.0,40550.0,40661.69,399818.052,-0.03173018129598432,-125230985.86870664,24.466614761570796,42152.51463305567,-3284.41497058823,-3.79070029598949,-3.86899371683358,2.915871854193201,1.1111222275953039,-2.462000501342712,31.804838418739124,0.234206280985278,21.97117835326369,33.763700737815945,-27.896252784897058,44.525482359261176,-78.0288216467363,2046.1084230386143,0.0,0.0,17.882895234743142,9.066580671040105,-0.18003876777952466,9.048397522983889,11.283046852838634,36.83495100063609,23.73877414820677,13.325987208397905,100.0,-96.0,4.0,-77.40311141757162,-1437.917499999996,0,-108.70115247620969,8.094905904417786,-116.79605838062747,-1675.7494556839229,-1747.0506264712387,23.959023610741422,1,95.9131390517475,-0.5418416863892583,-0.0810723657147433,1.0104282790299624,0.929355913315219,4482.73,0.25,7.5,-1,-0.42796,-0.02123,-1,64.10472739467644,-1
2022-01-21 03:00:00,40662.06,41095.76,35380.92,36425.98,790320.909,-0.12593596658072262,-585565156.0960898,23.157200337970863,41407.26557721079,-3996.699617647064,-4.672508413924223,-4.0296966562517085,14.632153116489851,3.8153284053742134,-12.963158541136908,22.394458014773832,0.0,11.591479808690613,25.448585419724704,-32.79295257349947,35.26339641679393,-88.40852019130939,2308.1606785358567,0.0,1.0,20.528468718961406,10.097872070414374,-0.9848280705192586,21.525130984839876,11.15361083261918,37.97720788201267,35.5368109230586,10.969259575307914,100.0,-80.0,20.0,-238.81991993829845,-923.6689999999944,0,-115.2348222787829,1.2345570639528205,-116.46937934273572,-2038.638580570885,-1805.368217291168,24.428926441014273,0,70.4916082961338,-0.5591010832952551,-0.24514263131545788,1.0702618539573028,0.8251192226418449,4397.94,0.25,7.5,-1,-0.8985,-0.42796,-1,44.301018574349214,-1
2022-01-22 03:00:00,36426.46,36817.74,33950.0,35043.73,676272.904,-0.13917463939868568,-635452736.8757913,21.751899063155633,40555.5916224456,-5033.919735294119,-5.605343598246247,-4.344826044650617,19.515290018961913,6.955320728091754,-16.166434019791133,20.285162008338034,0.0,10.469642029812373,14.677433397255571,-37.587709470654765,35.04031161136374,-89.53035797018764,2348.13063006901,0.0,1.0,23.928239355071263,10.590312151706776,-1.1104850636633683,25.479017519281793,11.42509686750453,39.35125501183016,36.78952979763166,10.012359038232933,100.0,-84.0,16.0,-299.35270359610763,587.2744999999995,0,-125.37216264269313,-8.46199209339035,-116.91017054930278,-2409.9860307749695,-1926.2917799879283,24.702369312850237,0,45.17999578700232,-0.594291599029283,-0.40149027637253865,1.1835649718510377,0.7820746954784991,4397.94,0.25,7.5,-1,-1.3743,-0.8985,-1,40.043985703607206,-1
2022-01-23 03:00:00,35043.73,36496.92,34588.8,36230.01,369372.903,-0.09302620901748246,-482076676.2691298,23.23970724211648,40145.10694766643,-5996.13641176471,-6.068785568867637,-4.689617949494021,16.89784518371148,8.9438256192157,-15.153552589794819,26.668837977575294,0.3070831020630802,21.825211454739705,14.628777764414245,-39.264327582464475,38.495419892955304,-78.17478854526028,2316.7012993497947,0.0,1.0,25.2155566472571,10.726888042645214,-0.7248253579002695,24.398896040366324,11.421764534714436,40.62715591808926,34.62515811668172,9.42332007847842,96.0,-84.0,12.0,-228.87164669882642,2278.1045000000013,0,-133.03207883609295,-15.05691956260219,-117.97515927349076,-2578.8315142023857,-2056.79972683082,24.86591226268653,0,24.66943690412257,-0.6343657990597747,-0.4235159305991615,1.2067470036666137,0.7832310730674522,4397.94,0.25,7.5,-1,-1.79828,-1.3743,-1,40.42565535127766,-1
2022-01-24 03:00:00,36230.0,37528.0,32853.83,36648.31,823000.702,0.004574555363783753,-364028409.1383118,22.078609175508348,39377.7127808796,-6948.032852941178,-6.296565502168977,-5.011007460029012,22.76381612943818,11.707823721260196,-16.481976594732274,28.833028500705637,0.4111902563893661,32.87299063922685,21.722614707926322,-39.86342467201474,45.30328590035915,-67.12700936077314,2485.091920824809,0.0,0.0,25.720975382400013,11.4950722348388,-0.45743777571598154,27.55051625583576,11.78661655360321,42.16538392333039,34.96010188355287,8.157307695880334,92.0,-84.0,8.0,-180.138814420014,1390.9599999999991,0,-140.59213941377382,-20.38807777092009,-120.20406164285373,-2648.3608073241267,-2175.1119429294813,25.148320564831288,0,12.334718452061285,-0.6734337619950956,-0.3530637225799905,1.1446992530710318,0.7916355304910413,4410.13,0.25,7.5,-1,-2.22808,-1.79828,-1,39.13732481802701,-1
2022-01-25 03:00:00,36648.3,37561.03,35693.0,36934.26,409535.517,0.055842928845412365,-295294824.8205313,22.560351608459115,39005.61251525529,-7662.938823529425,-6.357485559522099,-5.28030307992763,19.662285886407837,13.298716154289725,-13.165979848743314,30.34637223958495,0.48398879629995717,35.35028177616447,30.016161290043687,-39.86495290167094,45.407232382560885,-64.64971822383552,2441.0160693373227,0.0,0.0,26.873068242575744,10.881242343604038,-0.3716187951528642,27.202992409180045,12.205158072534623,43.566337682994664,33.04911431390112,7.8080650867104,88.0,-84.0,4.0,-118.42747805204856,2223.411500000002,0,-146.012774936061,-22.79364370470111,-123.21913123135988,-2649.843748575353,-2270.0583040586557,25.243577057946368,0,6.1673592260306425,-0.7080078147422622,-0.3428627373588491,1.1713538165514434,0.8284910791925943,4356.45,0.25,7.5,-1,-2.15857,-2.22808,-1,39.14320253368443,-1
