timestamp,open,high,low,close,volume,volume_CMF,volume_FII,volume_MFI,volume_VWA,mom_AOI,mom_PPO,mom_PPO_signal,mom_PVO,mom_PVO_signal,mom_ROC,mom_rsi,mom_stoch_RSI,mom_StochOscillator,mom_StochOscillator_signal,mom_TSI,mom_UltimateOscillator,mom_WilliamsRIndicator,volat_ATR,volat_bol_hband_binary,volat_bol_lband_binary,volat_bol_band_width,KCW,KCP,donch_DCW,ULI,ADX,ADX_neg,ADX_pos,ARI_down,ARI,ARI_up,CCI,DPO,EMA_100_binary,KST,KST_diff,KST_sig,MACD_line,MACD_signal,MAI,PSAR_binary,STC,TRIX,vortex_ind_diff,vortex_neg,vortex_pos,S&P_close_filled,Interest_Rates_filled,Inflation_Rate_us,subhag_signal,Fisher,Fisher_trigger,supertrend,chop_index,Velocity
2020-06-25,9302.56,9308.93,9230.0,9275.0,11957.644,-0.2122817653658241,-355214.33785894344,24.722327438063573,9354.544429211104,-223.65067647059004,-0.915636479329463,-0.7981385956906238,2.161430069600157,13.291935781783092,-2.7063883352564777,28.285960749071563,0.5449158128442497,18.795361883006105,19.556065438190146,-40.8279559335459,45.49163070879505,-81.20463811699389,70.47602157143504,0.0,0.0,6.404640108272652,1.651103296280058,-0.5623740970270851,2.476330207287279,3.1830488446234764,53.370117683693,35.22017193326683,7.140017141752018,76.0,-52.0,24.0,-81.56333683767264,-51.72550000000047,0,-31.583718802371312,-7.662451060720468,-23.921267741650844,-86.3676749173228,-75.56217510037686,27.328241720846982,0,1.9852523294367976e-08,-0.1175916783164097,-0.505693523915994,1.2876946418589788,0.7820011179429848,3083.76,0.25,0.6,1,-1.62009,-1.51243,-1,48.75944907651963,-1
2020-06-26,9270.18,9350.9,9268.33,9300.65,9823.677,-0.0182737880463844,42939.01753277914,64.22084628551325,9250.772971231809,17.902882352938832,-0.1699110893125104,-0.3594860740845659,-15.868498229659943,-9.784213598316008,0.4992192945015523,52.61193211375129,1.0,73.98529716297368,71.53783147366833,-7.011607117957952,53.230011389849416,-26.01470283702632,66.79047706065772,0.0,0.0,2.502404624541651,1.6273904107023536,0.9753499871279344,2.08779527154795,0.5798290767752872,33.404632633037515,22.46969627468827,21.277152165122903,28.000000000000004,72.0,100.0,111.3614681557569,36.55199999999968,0,-10.881800816022002,7.170250411784375,-18.052051227806377,-15.762294410531467,-33.39364260959986,23.951539460136868,1,99.993896484375,-0.0555143952110461,0.3150777982975662,0.8236324269247911,1.138710225222357,3009.05,0.25,0.6,1,1.79652,1.40603,1,60.04710319614776,1
2020-06-27,9190.94,9209.7,9173.09,9176.0,3920.71,0.0024011281217631,-14586.727957265186,49.97614848376766,9153.12865785128,-41.95458823529407,-0.2583844404046688,-0.3061414818235656,-7.910756732436617,2.21824104472727,-0.3947952589833104,47.33465031652925,0.8735561650267702,62.38881829733179,62.68227748532729,-11.308531089312316,50.29957215851295,-37.61118170266821,65.8582027332417,0.0,0.0,1.9337197433922253,1.452800457232595,0.4535453789008896,2.125641094533677,1.1170766790618805,27.481926828211893,23.91505153819726,19.388793823834718,72.0,-68.0,4.0,7.608373639191579,38.03849999999875,0,-8.484430418248163,-0.8153725415376769,-7.669057876710486,-23.7548699475592,-28.18093388155501,25.14750566534746,1,67.01518501708173,-0.0421017538344433,0.087124394830553,0.9982595126635442,1.0853839074940972,3009.05,0.25,0.6,1,0.42595,-0.08005,1,57.301243523602,-1
2020-06-28,8949.88,9098.49,8943.06,9058.47,14160.465,-0.0290175290272163,-540067.1807888559,14.69165043184644,9040.492741047528,-114.76032352941364,-0.4667468593164192,-0.3070618815126616,32.13963154139754,13.033505903803697,-0.9203061270250096,42.801216453629976,0.8085144186582125,63.93819334389843,43.29279912793254,-28.363185197727507,48.6302367128044,-36.06180665610157,76.94799181059696,0.0,0.0,2.988467769885641,1.4402452545076487,0.0291259056246996,3.9492496095352942,1.1738405200296158,26.83366679093672,31.233718573302937,15.366650265766255,92.0,-52.0,40.0,-112.49350654949605,22.22650000000067,0,-9.119583117301092,-3.614922598444851,-5.504660518856241,-42.54303205697943,-28.03993226223475,25.01762265666016,0,0.78124803395182,-0.0403411273502897,-0.2869792395614668,1.0836295777933298,0.7966503382318629,3009.05,0.25,0.6,-1,-2.53712,-3.24695,1,39.42952868153732,-1
2020-06-29,9111.33,9130.22,9090.0,9124.96,4823.02,0.2524913737497831,102191.59333398491,68.04184857290639,9104.018667259194,70.53379411764581,0.2033345922698489,0.0933734859611748,-11.900881721957536,-7.924479395879313,0.5920903954802164,56.97182273254486,0.523094811207301,66.39121394679267,64.661781460525,11.181466951380571,52.222702229122845,-33.60878605320732,54.90834832827175,0.0,0.0,2.9251961038739607,1.0382761283721775,1.1676958231480306,1.8950532431992253,0.2433453466195349,19.55468007106277,19.604898330411284,21.87044015161061,36.0,40.0,76.0,61.51520575777582,-16.80449999999837,0,4.9924529989471615,6.726604072956793,-1.7341510740096309,18.478001284312995,8.494245476223405,23.846379043691154,1,99.99847416765977,0.0121816713864917,0.2790757417899989,0.8664992079010108,1.1455749496910097,3053.24,0.25,0.6,-1,1.24943,1.63722,1,49.93771435997131,1
2020-06-30,9181.11,9233.0,9181.03,9208.55,13447.382,0.0934842125181819,99846.72479824229,69.02473992403257,9116.122232168298,48.499205882351816,0.2238052529271727,0.1125622619255351,7.989823309409212,5.822907891908197,0.8506299502348085,65.10204196769453,1.0,88.41232227488118,89.00323185460654,13.365732386461602,61.025874275692345,-11.587677725118828,49.31521742603144,1.0,0.0,1.6660630401579952,1.0262203970226331,1.4958860714387698,2.311186217969396,0.4401431544588294,13.929508980872203,14.169463025568852,26.90886110567577,68.0,32.0,100.0,223.01426175427488,-2.777500000000145,1,4.690274663574729,0.9889261120477192,3.7013485515270097,20.41387239363576,10.258455499808274,24.797181235214744,1,95.15762450579788,0.0163050989773706,0.3422415138232851,0.8280210505411575,1.1702625643644426,3100.29,0.25,0.6,1,2.09278,1.66166,1,45.7093940969884,1
2020-07-01,9152.85,9170.37,9148.46,9157.04,3065.281,0.1078244456397348,12735.673267159757,34.4164201463602,9142.452101709026,-3.924823529410787,0.0304407774511237,0.052340905073148,-7.284584880412604,-0.2039493921115363,0.0088464357055393,52.25705435206739,0.5513919553193997,75.03829718616548,67.41648525894298,2.3435552726957027,55.12983014177263,-24.961702813834528,40.49185945870238,0.0,0.0,0.7277892178116552,0.8211950849966365,0.589395189552234,1.3554567598583789,0.512165438664946,18.99387052111978,25.277776832088563,14.39373605710669,64.0,-60.0,4.0,39.28677356860829,2.8810000000012224,1,0.9397330047172868,-0.940254410549344,1.8799874152666307,2.7847440453570016,4.787139231600264,24.176553023880903,1,18.133963787390936,0.0077785228235608,0.0523508073120425,0.9833558574578553,1.0357066647698978,3115.86,0.25,1.0,-1,0.18638,0.05479,1,57.27873833664864,-1
2020-07-02,9235.62,9246.66,9220.76,9237.49,4488.51,0.1220829509518666,86974.15446020309,71.93784690853663,9219.506227981572,82.75320588235263,0.3046677347259964,0.2543680016080728,-0.1473907193928725,7.591371743803441,0.765106601144272,60.96192444240047,0.3937031637414173,64.8670886075948,65.61328309855719,26.637461186525023,56.63424097155264,-35.1329113924052,38.67543941185198,0.0,0.0,2.239404474545679,0.821308133022512,1.0971195704963304,1.686497982231422,0.2653724253920557,25.322006315382144,15.7741638277903,23.432221750519545,16.0,64.0,80.0,59.41183751222608,-42.70900000000074,1,8.843472431111413,4.32961173913291,4.513860691978503,28.022738855528587,23.37190956267581,24.870313615034743,1,99.9939188922879,0.0354049373753939,0.2997725828567638,0.8500719039496997,1.1498444868064637,3130.01,0.25,1.0,-1,1.454,2.04341,1,50.43578061922936,1
2020-07-03,9077.54,9150.0,9069.0,9125.76,9827.787,0.1267427254071842,-311664.1840911135,33.151956330754416,9106.353438983217,-127.74735294117636,-0.3777044196737141,-0.2508630340892867,13.939512912364297,19.842875237272985,-0.9645520606339392,44.51465517483552,0.5410499415448985,58.93167701863361,46.73395445134585,-26.18547994706,58.08276641523302,-41.06832298136639,55.73021537633482,0.0,0.0,3.254097364617107,1.173444945146387,0.1297918235660468,3.5314119089299325,1.4083893385961572,34.7700092476369,31.83078502758957,16.4863840722557,80.0,-12.0,68.0,-48.03097830750596,42.15949999999975,0,-8.443615014572057,-5.86083119375809,-2.5827838208139675,-34.58348445504271,-22.984560363995225,26.477238109822768,0,0.1350127191383894,-0.0342317703123969,-0.2174696530833348,1.075950206734914,0.8584805536515792,3130.01,0.25,1.0,1,-1.05487,-1.23459,1,39.13802743313279,-1
2020-07-04,9087.74,9095.0,9081.0,9094.76,1644.482,0.0356686279056558,-13398.229751013274,37.76801818297288,9089.554594049452,-14.262705882350929,-0.1229700027273247,-0.1567673488301833,-26.25960659331861,-20.479350113929637,0.2011788685065853,47.23840930627556,0.94214913536174,66.35767578566595,59.41291732609852,-12.25717807510654,53.56382565110884,-33.642324214334046,31.45518353026081,0.0,0.0,0.3987780925580878,0.58763530755367,0.5510281749894058,0.6157064436643933,0.2849448188772566,23.53019639635164,21.838433829980016,16.130561014620366,52.0,-48.0,4.0,-14.49192782525214,-14.662999999998648,0,-5.244232448653013,1.3441023546596664,-6.588334803312679,-11.192338639104491,-14.280180358638557,21.67067635450452,1,99.92376451343571,-0.0239083110402131,-0.0444097973142882,1.030176532716391,0.9857667354021028,3130.01,0.25,1.0,1,-0.7749,-0.63574,1,56.95393122092079,-1
2020-07-05,9132.56,9143.97,9122.0,9122.52,2892.577,0.1297740412890705,149727.5292006977,63.16184885149544,9116.59929080303,48.65476470588146,0.11348060537004,0.0282904458809195,13.405402061193024,8.89194068974664,0.5348253634839872,56.86504492757828,0.5470055522698963,52.712357766605166,56.86910117314981,12.036134380764429,56.39033648422965,-47.287642233394834,31.563900319289413,0.0,0.0,1.319104374102793,0.6052592540889488,1.0852508178843805,1.660125994293672,0.3018527601928159,27.407241101183136,14.384940830573306,26.24599813136419,12.0,72.0,84.0,110.48465086219878,-27.29549999999836,1,1.581864576290822,2.234809821348112,-0.6529452450572898,10.324667478895208,2.5766330293741526,25.42360908428733,1,99.624298651094,0.0036043822063585,0.2505154639175297,0.8673539518900335,1.1178694158075633,3130.01,0.25,1.0,1,0.98181,0.89183,-1,40.18288973483412,1
2020-07-06,9013.44,9060.0,8900.0,9031.03,22467.915,0.0751783537773551,36768.37826138022,19.67505484884282,9023.74139930068,-51.8058823529409,-0.204642715192385,-0.1926164009376325,15.40951550963685,1.039409863013422,0.1104081888290518,42.59345425266034,0.9735413137336192,74.44040449948888,50.20881632926597,-19.988040206329156,53.49041724184831,-25.55959550051112,39.749479127087504,0.0,0.0,1.5549431343040396,0.8496525930381138,0.2342968472334246,1.8714387986913217,0.9578571433916664,34.29614093118326,38.2079562522423,9.462336982307972,96.0,-84.0,12.0,-123.2172438143883,-21.79649999999856,0,-7.403896765551994,-1.5223158431157504,-5.881580922436243,-18.531582776087816,-17.457225778016777,25.311526543222342,1,0.0007629170595795,-0.0279968343178683,-0.2498546970225319,1.0173699330775985,0.7675152360550666,3179.72,0.25,1.0,1,-0.34242,0.02134,-1,46.60661863547298,-1
2020-07-07,9272.9,9297.0,9269.3,9272.45,2907.649,0.2784172617554438,115960.40500088022,67.96212535794172,9268.095576938002,146.21388235294037,0.5676286277017142,0.5591228224343314,-0.8262713230870777,10.089791328498542,0.7723841423786599,65.59538026846627,0.0,57.316384180791374,63.24449289292104,40.51028453982142,54.50318310718728,-42.68361581920863,41.75366451195595,0.0,0.0,3.2021620154665644,0.9352031489855648,1.134147284573598,1.5944523400958224,0.2517931154064826,36.291210441947534,14.483222792277918,28.06512471394617,4.0,76.0,80.0,66.75235739514495,-30.47649999999885,1,21.65520080943247,3.730480347263136,17.924720462169333,52.2635053788872,51.35111377762652,26.17578997819793,0,99.999994039581,0.0837445121961233,0.2570843172662852,0.8979545770245864,1.1550388942908716,3145.32,0.25,1.0,-1,1.1089,1.57408,-1,44.70607805095407,1
2020-07-08,9253.89,9262.52,9228.63,9243.71,2979.399,0.1139430609291295,-10032.092725920938,49.821311947821975,9254.416513707944,-19.97361764705784,0.0379140928664078,0.1047155037492072,-9.336331062042726,-10.84536188945597,0.1712197019693438,47.25744386512527,0.1807754126195674,45.038167938930975,42.25481938407838,3.197459779510396,58.74062343967817,-54.96183206106903,37.843391100199554,0.0,0.0,0.6989755065606055,0.7785909913651596,0.228771219536995,1.018455181007406,0.6315506323548884,15.081954079994338,22.7946805692018,16.392446694337814,52.0,-40.0,12.0,-94.7463697841892,-15.443999999999503,1,1.185694768517507,-3.252334516186889,4.438029284704396,3.509364270579681,9.688182157871674,24.07753707126784,0,9.536743128535634e-05,0.0145971190677354,-0.0320129248444216,1.0152186053933283,0.9832056805489068,3169.94,0.25,1.0,-1,-0.36854,-0.13594,1,63.304087066985616,-1
2020-07-09,9434.01,9437.0,9418.38,9430.58,1943.871,0.1262624022664504,173972.90194751052,78.53699347760794,9387.169391105625,115.27261764705872,0.4779971363023808,0.3895033753144958,-3.1696782237895937,7.983128325796601,1.609818589682118,70.06647358497881,0.7709075957329085,80.81471747700384,81.7189484312422,35.65714320565013,56.69051801470969,-19.185282522996157,40.61213523520394,0.0,0.0,2.9614329144675264,0.9105531781298076,1.487766092865684,1.987035602152544,0.1697066845006795,31.160856731545724,8.658369701473646,26.534454612271624,16.0,80.0,96.0,82.84827411547059,-58.55599999999868,1,13.749252505707735,5.587155043157303,8.162097462550435,44.68921927438896,36.34362912871108,25.805383602726383,1,99.94401506880428,0.0542347804915818,0.477588408721836,0.7683478644741202,1.2459362731959562,3152.05,0.25,1.0,-1,1.99256,2.05729,1,42.71126211478301,1
2020-07-10,9235.7,9255.25,9231.35,9249.17,4043.593,-0.0855926984008521,-350287.4655645924,21.57234130838991,9276.819714260026,-138.51358823529517,-0.4100974803417659,-0.2418625392420641,4.915510448053416,13.943261214502998,-1.4403783324133617,38.19730477068744,0.3164575538196477,31.34444157091666,26.2373616088471,-25.103365276282684,51.41178195258602,-68.65555842908334,44.31133961588533,0.0,0.0,3.4468078995890794,0.9257646916413984,-0.4471636008628001,2.919730548146052,1.5691083531771215,32.395922504714086,31.180726678063763,14.262276254659422,76.0,-68.0,8.0,-76.20291583818558,36.789999999999054,0,-9.122361195411685,-7.56174396318871,-1.5606172322229728,-38.20315114160985,-22.54220649098629,25.125367843495027,0,0.0025514653456976,-0.0329394800104174,-0.4668846740789163,1.228050287043093,0.7611656129641766,3185.04,0.25,1.0,1,-2.29424,-2.39255,-1,35.35206047072238,-1
2020-07-11,9232.33,9233.03,9209.0,9216.16,3007.602,0.0336197687437925,12520.974460148402,74.68664415816944,9201.58868923714,4.351852941175821,-0.093434591191583,-0.2052486435692758,-17.994940603513545,-11.267416887171096,0.3604463000350685,48.09702925617989,0.6746147400170164,63.03173199724856,76.70412571951256,-7.774813985878838,56.85174004504374,-36.96826800275144,34.31514561674581,0.0,0.0,1.3844450220723237,0.7831071177965695,0.8057708333333315,1.0177983953967262,0.4976470385855744,25.834399447464826,20.436633467668145,21.193506801205533,40.0,-36.0,4.0,61.69835918842522,-11.98949999999968,0,-7.259261260368071,5.1583868700311335,-12.417648130399204,-8.617058748825002,-18.941132986506627,23.23493829628322,1,99.90234375015208,-0.0339173218233891,0.3279505316072777,0.8482361315005091,1.1761866631077869,3185.04,0.25,1.0,-1,1.71284,1.8655,1,56.28532315198224,1
2020-07-12,9216.46,9220.0,9207.0,9217.3,1168.293,-0.2323796432564965,-17037.591108890454,39.41217651289075,9218.339059016878,-17.992382352940695,-0.0711999430387391,-0.053910470071083,-27.71711574215438,-19.27403346540761,0.1200271554650294,46.353913745220005,0.4727855872793017,41.372992779393314,34.88441270177994,-7.269399744330202,46.86024061045005,-58.627007220606686,26.52497181226082,0.0,0.0,1.0920066974443805,0.5376919726396872,0.1654313528029526,0.5966724337769539,0.675971408609986,14.41678589823239,17.668475805047066,17.628063550885926,60.0,-48.0,12.0,-54.046475037593765,-23.0570000000007,0,-0.4518618270775841,-1.5274998273804652,1.075638000302881,-6.569873993637884,-4.975072071642185,23.670026002563954,0,2.8103751943530426,-0.00553120031749,-0.2991234674123466,1.1613250161325015,0.8622015487201549,3185.04,0.25,1.0,1,-1.17582,-1.08161,-1,52.60741729394847,-1
2020-07-13,9229.54,9274.0,9220.53,9261.09,5540.16,-0.0820757563625432,-40161.21163606165,26.45973417551886,9236.603851118833,-17.42408823529331,-0.029885959371404,-0.0279197525767416,10.050665373755638,12.337090350249952,-0.0061544042860535,59.43219890952208,1.0,54.68556701030936,42.20446735395208,-4.23016586835378,63.208986129215525,-45.31443298969064,33.69212011431864,0.0,0.0,0.9728672208817556,0.6885968136171062,0.7636593565414069,2.1024994491776567,0.4374174507034724,26.82420356370115,15.744764998096498,26.04791562659329,80.0,-52.0,28.000000000000004,24.082606826416335,15.040499999999156,1,-1.1266945515551674,-1.481332100036348,0.3546375484811805,-2.760420899385281,-2.5775645187757665,25.969484556726623,0,4.580716354534818,-0.0029232149862748,-0.0236044040950345,0.982132509175198,0.9585281050801634,3155.22,0.25,1.0,1,-1.29371,-2.00928,1,37.19274128037308,-1
2020-07-14,9250.47,9263.55,9238.0,9251.54,3400.206,-0.0078864757262154,-126969.59411080222,55.62176531155154,9281.752060618066,0.4406176470583887,0.0127463697816577,0.0935000490278872,14.41014725843835,11.515706565671795,-0.364551192787794,43.72566272611368,0.1891106005860967,35.5448275862075,31.140229885057703,1.7880009260165044,49.41262384107036,-64.4551724137925,38.231974134399465,0.0,0.0,0.9857806078203614,0.7517736327737035,0.0361826709077398,1.5613091652724356,0.3928515674248281,28.88967929877813,23.225440848712537,14.566086426368596,92.0,-24.0,68.0,-124.68519027620805,5.191999999999098,0,2.8747788225135307,-1.6805063335562689,4.555285156069799,1.182239167874286,8.673860856296248,25.5235462054968,0,5.147773113039381,0.0150928668454989,-0.06459111208727,1.0319386485101412,0.9673475364228712,3197.52,0.25,1.0,-1,-0.939,-0.4854,-1,50.265840829896185,1
2020-07-15,9267.24,9273.31,9235.67,9240.03,4577.795,0.119090489650881,28986.209554090718,69.68124319812115,9217.6747360815,15.413499999998749,0.0234095481001839,-0.0596099823785496,-7.0757919415563215,-0.7699391965626315,0.4572748117247753,51.448776321748426,0.6492404039051495,76.0920245398777,87.27607361963204,1.9134714412429383,52.766552410385145,-23.907975460122294,34.77703074870774,0.0,0.0,1.137678133487343,0.7506528176469651,0.8360867805625416,1.0179157503620098,0.346195427544213,33.90660835492712,24.28709694408165,16.824121342106466,44.0,48.0,92.0,96.083486084435,-32.11749999999847,0,-2.9355468276271406,2.970955711942155,-5.906502539569296,2.161836726532784,-5.501509945621679,24.653098793969527,1,99.92712510242448,-0.0116476133779144,0.2566631888456766,0.8516740965569606,1.1083372854026372,3226.56,0.25,1.0,1,2.30955,2.40148,1,44.475537687061866,1
2020-07-16,9216.51,9234.0,9204.58,9228.84,3455.743,0.1942853597746671,-8246.684770064421,30.856428770047515,9211.8020671632,-29.898647058822466,-0.0831029353226469,-0.0694403403693925,6.846606692899273,5.674903819813277,0.0497601431010667,51.40993009984896,0.9073500131129472,79.17391304347842,58.12318840579714,-8.59462746449128,57.83886459303523,-20.826086956521586,31.30909407982775,0.0,0.0,0.7742682789840704,0.6186161629738327,0.6221164633291169,0.9875337429970564,0.4050169043877176,35.63806795053658,24.68069048691974,14.712605120738823,92.0,-76.0,16.0,2.7860091096946054,20.025499999999735,0,-1.453895642903004,-0.9312228698050634,-0.5226727730979405,-7.664896441268866,-6.405931938063896,24.424130485693148,0,11.132641362580353,-0.0090640361381012,-0.0201203379704708,0.995732696082615,0.9756123581121442,3215.57,0.25,1.0,1,-0.78152,-1.14559,1,61.693682720726656,-1
2020-07-17,9110.46,9137.0,9110.46,9125.23,2384.8,-0.0905087623455302,-32561.025472249643,51.446352528496725,9101.476629446264,-40.09802941176349,-0.2319453124249906,-0.2796009298385276,-9.312197118387674,1.7363625527184654,0.5784354247609552,44.36692197902842,1.0,76.627665597282,59.01205116812756,-21.21721595060131,45.283791759149736,-23.372334402718003,32.96518181335269,0.0,0.0,1.815230340538499,0.7789537640844818,0.4085385855404826,0.8779049325527588,1.1078364433469787,45.0721805764473,27.722123749584156,12.9406870932333,52.0,-48.0,4.0,-14.990455172599312,-28.92050000000017,0,-10.83380229634915,0.3307762669607896,-11.16457856330994,-21.20751586746519,-25.593896872160265,25.220204420103684,1,97.1454230486127,-0.0424009160344988,-0.0235788704076047,1.085440402932634,1.0618615325250294,3224.73,0.25,1.0,1,1.00806,0.99761,1,58.20338463701634,-1
2020-07-18,9152.93,9160.47,9142.77,9148.6,1587.296,0.0573937250825164,12448.679149069772,63.02634133039092,9146.791416565198,25.52826470588297,0.0610359667230751,0.0274956723748198,-14.966892811192617,-7.676675764023788,0.2908331113442525,53.00730538016517,0.5673906348569456,57.3806881243069,63.947465778764894,8.082823425189241,48.69355312832858,-42.6193118756931,24.89555906118116,0.0,0.0,0.8694937166010644,0.5327225893117838,0.7686830912117074,0.64091766037853,0.1283252213404093,23.03563373028714,16.729868793899307,20.23264938699948,36.0,28.0,64.0,53.088461222711054,-19.29550000000017,0,2.283153390865935,2.2771379017514937,0.0060154891144413,5.579729976529052,2.5142027759994647,23.502379444791742,1,99.99996130596128,0.0045977518300978,0.1797531009693308,0.921216228160632,1.1009693291299627,3224.73,0.25,1.0,-1,1.29857,1.54561,1,50.25615156699563,1
2020-07-19,9173.76,9175.0,9165.0,9172.88,981.186,-0.1222541691004532,2217.606429924045,59.17362440892112,9172.03276747032,17.707411764708013,0.0880165565318833,0.0796061115326929,-6.617408136438632,-6.2206391339740605,0.0570484257143277,57.18399086711645,0.2843166262193434,56.30370806356623,53.28624681185008,16.332404974669725,45.03002138854043,-43.69629193643377,20.539214480402645,0.0,0.0,0.7304767249180072,0.4200807340272489,0.8681533849698894,0.5868688583634178,0.0807242887737541,24.82417390256476,14.828805082062608,22.61560862483226,28.000000000000004,60.0,88.0,50.19825529870314,9.415999999999258,1,3.1997811324416405,0.6997246905067804,2.50005644193486,8.062004422001337,7.28882086192129,24.089212544555505,1,99.9818801909151,0.0120604578854756,0.233778594637169,0.8778102333519339,1.1115888279891029,3224.73,0.25,1.0,-1,0.32987,0.60224,1,48.39728200807871,1
2020-07-20,9167.91,9178.82,9162.05,9170.61,2594.469,0.0947425209681483,7564.426932745957,56.81712436690425,9143.080162324644,2.0376176470599603,0.0147365813738344,-0.0242135353551317,-1.985738679101214,0.815413242415771,0.1350696203637467,59.13037713326928,1.0,88.40722959616046,88.11661953565208,2.193476554611533,57.50878506372924,-11.592770403839538,19.39823075610061,0.0,0.0,0.6281103221475061,0.4155763492295831,1.0625339715603377,0.6975444293830777,0.3240804589245354,22.203821989839764,13.63199239186372,20.698419929975888,76.0,-60.0,16.0,124.20953059402176,-22.10799999999836,1,-1.1965569341505593,0.4666799729320388,-1.663236907082598,1.3489603704601905,-2.215373119333066,25.101026905974724,1,97.45728479165732,-0.0044833734481404,0.0901766551097895,0.9345550602608554,1.024731715370645,3251.84,0.25,1.0,1,1.66569,1.15394,1,55.06118303822658,-1
2020-07-21,9171.71,9172.95,9145.0,9169.01,2773.003,0.0920064034915037,-6899.9537835677775,41.81173190430173,9167.847983887234,5.642705882351947,0.0079185066770483,0.019511345979683,2.5042663439047685,2.1440245178697603,-0.1740881872618375,49.18271288431544,0.4601287039880565,52.18346608074726,49.47358784216807,1.0892656008646393,53.96693268341265,-47.81653391925274,23.56900746162757,0.0,0.0,0.5936482230963149,0.4733255591987164,0.3650839339581269,0.6633297715116268,0.3599051624635007,19.789030525478346,22.30930235172358,17.12058290536644,60.0,-48.0,12.0,-69.70892123097929,-18.3125,1,0.468255611275511,-0.6050794812986922,1.0733350925742031,0.726232323460863,1.789524450009828,25.462590847109123,0,10.51597369342629,0.0031649421855009,-0.105316973415131,1.032281624306162,0.9269646508910312,3257.3,0.25,1.0,-1,-0.08474,0.21559,-1,58.64582346964356,-1
2020-07-22,9368.72,9381.59,9350.17,9375.0,2637.589,0.0821179870315218,122121.73107032562,71.53770898363621,9361.49328130756,112.52926470588136,0.5085815089922853,0.5044814412776322,-6.970358124228736,10.416228874204888,0.6626015081673514,65.87298351416914,0.1308471991007091,53.721613296081166,64.12651307104356,37.98601642216122,57.85207695940867,-46.278386703918834,37.92118485610443,0.0,0.0,3.33428411876206,0.9319928130714588,1.2485353832205612,1.285000081653395,0.3435938502676462,45.43253638933321,10.971735761305847,32.594640692063386,12.0,56.0,68.0,60.02894566535708,34.98149999999987,1,19.645948229759764,3.2450314017645603,16.400916827995204,47.30459086434894,46.81327201445213,27.31193226600379,1,99.99989580595437,0.0750994987044239,0.2789767091897824,0.9936728342282556,1.272649543418038,3276.02,0.25,1.0,-1,-0.07673,0.08501,1,54.28173679760569,1
2020-07-23,9364.97,9375.0,9357.47,9373.7,2222.512,-0.062064983803038,13928.256920186504,58.34590488321678,9341.277808847964,10.282911764703384,0.1321306716800277,0.1167151643562377,-13.360900948430553,-11.9260581987669,0.6039218969179315,61.0521236309996,0.9677855317388052,88.35892409887978,86.85993557989461,13.678367022120474,52.77295163168157,-11.64107590112022,28.26733214721556,0.0,0.0,0.8476353698361799,0.569832066225334,1.0581556953704478,0.7553399960388144,0.4206306669152551,20.597847523717377,16.025741402511592,21.201602079598857,44.0,-32.0,12.0,104.40177530980552,-2.3994999999995343,1,2.0188327388137024,-1.0546032359380058,3.073435974751708,12.34340515149961,10.893650884187302,22.90914290213589,1,93.0220913486484,0.0149854497830097,0.2836773300957148,0.9576474574356948,1.2413247875314095,3235.66,0.25,1.0,1,2.27342,2.26275,1,51.14849029908105,1
2020-07-24,9581.04,9612.95,9572.24,9607.05,3856.642,0.0766438186043132,123740.96444991676,77.0341546673609,9560.458782603111,125.18111764706008,0.5040360843621553,0.4699982728372481,8.831153153137855,15.883168825119592,1.0703490996085323,68.20670278450314,0.3781954418289998,70.11238782185663,65.10945231904729,37.45410088489377,61.18689619389936,-29.887612178143375,48.25768709144997,0.0,0.0,1.9882875854278048,0.9782021808469872,1.328359489814515,2.4935853911826364,0.2472404718783349,49.74371684286598,6.435870761851481,34.051357857746474,4.0,76.0,80.0,112.45613757763093,-38.10900000000038,1,15.526102826827245,0.6333627056912352,14.892740121136008,47.95481843068956,44.59552625915549,27.594795312988715,1,95.698944269533,0.0683770823561854,0.2357545802711943,0.8693587620329145,1.1051133423041088,3215.63,0.25,1.0,-1,1.10472,1.20291,-1,44.55841874426836,1
2020-07-25,9615.73,9650.0,9591.79,9594.46,7938.337,0.1333801499130328,25118.472021753703,74.51315283950613,9557.204231808146,28.369970588235446,0.1751852888425945,0.1207110922560901,1.0980514545924962,-3.4584132327116155,0.6582232797438425,58.600991682829424,0.7219261268188419,65.28749999999945,83.68722362201612,12.273820364845765,60.79425354412637,-34.712500000000546,42.48392687978063,0.0,0.0,1.3482174297404594,0.8506036142221532,1.086071226264065,1.5459829277894783,0.5469604605965717,28.64641124888577,9.97535009341134,27.791958484299485,40.0,56.0,96.0,177.68892461179826,-5.007499999999709,1,1.237464341855229,0.8689598890952848,0.3685044527599441,16.735036817170112,11.52074405562065,23.695645391119143,1,96.16458180592348,0.0141674990757562,0.4690898421023699,0.7542592015257932,1.223349043628163,3215.63,0.25,1.0,1,2.73963,2.32208,1,46.461436598633526,1
